0.0494995,6.10352e-05,0,0,0,0,0,6.10352e-05,0,0.950378,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0584717,0.000427246,0.000244141,0.000549316,0.000671387,0.00262451,0.00421143,0.0281372,0.0123901,0.892273,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0665283,0.00012207,0,6.10352e-05,0.000183105,6.10352e-05,0,6.10352e-05,0.000549316,0.932434,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0546265,0.000854492,0.00012207,0.000671387,0.000610352,0.00012207,0.00292969,0.00201416,0.000183105,0.937866,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0550537,0.000244141,6.10352e-05,6.10352e-05,0.00012207,0.000610352,0.00152588,0.000244141,0.0105591,0.931519,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0495605,0.000183105,6.10352e-05,6.10352e-05,0,6.10352e-05,0,6.10352e-05,0.000366211,0.949646,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0551147,0,0,0,0.00012207,0,0,0,0,0.944763,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0466919,6.10352e-05,0,0,0,0,0,6.10352e-05,0.000183105,0.953003,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0597534,0.000305176,0,0,0.000549316,0.000976562,6.10352e-05,0,0.000244141,0.93811,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0474243,0.00146484,0.00140381,0.00439453,0.00134277,0.0012207,0,0.000549316,6.10352e-05,0.942139,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0565186,0.000183105,0.000427246,0,0.000366211,0,0,0.000305176,0,0.9422,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0523682,6.10352e-05,0,0,6.10352e-05,6.10352e-05,0.000671387,0.00213623,0.00744629,0.937195,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.043335,0.00012207,0,0,0,0,0,0,0,0.956543,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.053894,6.10352e-05,0,0,0,0,0,0,0,0.946045,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0629883,0.000183105,0,0,6.10352e-05,0,0,0,0.00140381,0.935364,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0536499,0.00012207,0,0,0,0.00109863,0,0.00012207,0.00494385,0.940063,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0424194,0.000183105,0,0.00012207,6.10352e-05,0,0.000976562,0.00866699,0,0.947571,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0557861,0.000244141,6.10352e-05,0,0,0,6.10352e-05,0,0,0.943848,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0438232,0,6.10352e-05,0,0,0.000427246,0.000976562,0.0135498,0.00402832,0.937134,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0543213,0,0,0,0,0.00012207,0.00012207,6.10352e-05,0,0.945374,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0510254,0.00012207,6.10352e-05,6.10352e-05,0.00567627,0.00518799,0.00671387,0.00476074,0.00811768,0.918274,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0539551,6.10352e-05,0,0,0,0,0,6.10352e-05,0,0.945923,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0541992,6.10352e-05,0.000732422,0.00012207,0.00012207,0.00012207,0,0,0.000427246,0.944214,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0504761,0.000732422,0.000427246,0.0118408,0.00012207,6.10352e-05,0.00268555,0.000366211,0.00482178,0.928467,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0552368,0.000183105,6.10352e-05,0,0,0,0,0,0,0.944519,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0562134,0,0,0,0,0,0,0,0,0.943787,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0529175,0,0,0,0,0.00012207,0,0,0,0.94696,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.055542,0.00012207,0,0,0,0,0,0,0,0.944336,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0557251,0.00012207,6.10352e-05,6.10352e-05,0.00012207,6.10352e-05,0,0.00012207,0,0.943726,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0474854,0.00012207,0,0,0,0,0,0,0,0.952393,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0460205,0.00012207,0,0,0.000427246,0,6.10352e-05,0,0,0.953369,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0440674,0.000671387,0.00488281,0.0124512,0,0.0107422,0.00189209,0.0228271,0.00299072,0.899475,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0445557,0.00012207,6.10352e-05,0.00012207,0.000305176,0,0.000915527,0.0045166,0.017395,0.932007,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0575562,0.000183105,0,0.00012207,6.10352e-05,6.10352e-05,0,0.000427246,0,0.941589,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0545654,0.000183105,0.00012207,0.00012207,0,0,0,0,6.10352e-05,0.944946,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0439453,0.00012207,0,0,0.00012207,0,0.00408936,0.00195312,0.00457764,0.94519,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0494385,6.10352e-05,0,0,0,0.00335693,0.000488281,0,0.00170898,0.944946,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0508423,6.10352e-05,0,6.10352e-05,0,0.00012207,0,0,6.10352e-05,0.948853,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0570679,6.10352e-05,0,0,0,0,0,0.00012207,0,0.942749,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.041626,0,0.00146484,0.00610352,0,0,0,6.10352e-05,0.000366211,0.950378,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0552979,0.00012207,0,0,0,0,6.10352e-05,0,0,0.944519,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.038269,6.10352e-05,0.000244141,0,0.000305176,0,0,0,0,0.961121,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0637207,0.000183105,0,0,0,0,0.00012207,0.00177002,0.00146484,0.932739,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0478516,0.00012207,0,0.000183105,6.10352e-05,0.00012207,0.000183105,0.000854492,0.00280762,0.947815,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0581055,0.000183105,6.10352e-05,6.10352e-05,0.00012207,6.10352e-05,6.10352e-05,0,0.00012207,0.941223,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0415039,0.000366211,6.10352e-05,6.10352e-05,6.10352e-05,0,0.000183105,0.00012207,6.10352e-05,0.957581,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0222778,0,0,0,0,6.10352e-05,0.000183105,0,0,0.977478,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0567627,6.10352e-05,0,0,6.10352e-05,0,0,0,0,0.943115,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0530396,0.000183105,0,0,0.000488281,6.10352e-05,0,0.000366211,0,0.945862,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0484619,0.000305176,0,6.10352e-05,0.000488281,0.000488281,0.00012207,0,0,0.950073,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0509644,0.000244141,0.00213623,0.000732422,0.000732422,0.000732422,0,0.000976562,0.000549316,0.942932,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0539551,0.000183105,0,0,6.10352e-05,0,0,6.10352e-05,0.000183105,0.945557,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0466919,0.000244141,0.000183105,6.10352e-05,0,0.00012207,6.10352e-05,0.00012207,6.10352e-05,0.952454,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0550537,0.000793457,0.00134277,0.000915527,0.00195312,0.00280762,0.00012207,0.000305176,0.000549316,0.936157,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.072876,0.000244141,0,0,0,0,0,0,0,0.92688,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0626831,0.000366211,0,6.10352e-05,0,0,0,0,0,0.93689,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0645752,0.000183105,0,0,0,0,0,0,0,0.935242,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0413208,6.10352e-05,0.00012207,0.00195312,0.00128174,0.00012207,0.00012207,6.10352e-05,0.00158691,0.953369,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0556641,0.000244141,0,0,0,0,0,0,0,0.944092,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0436401,6.10352e-05,6.10352e-05,0,0,0,0,0,0,0.956238,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0455322,0.000183105,0,0,0,0,6.10352e-05,0,0,0.954224,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0427856,0,0,6.10352e-05,0,0,0,0,0,0.957153,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0562744,0.000183105,0,0,0,0.00524902,0.00610352,0,0,0.93219,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0542603,0.000183105,0,0,0,0,0,0,0,0.945557,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0484009,0,6.10352e-05,0,0,0,0,0,0,0.951538,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0641479,0.00012207,0,0,6.10352e-05,0.00012207,0,0,0,0.935547,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0522461,6.10352e-05,0,0,0,0,0,0,0,0.947693,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0493774,6.10352e-05,0,0,0,0,0,0,0,0.950562,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0482178,6.10352e-05,0,0,0,0,0,0,0,0.951721,0,0,0,0,0,0,0,0,0,0,96.051,3.94897,
0.0568237,0.00012207,6.10352e-05,0,0,0,0,0,0,0.937256,6.10352e-05,6.10352e-05,0,0,0,0,6.10352e-05,0,0.000183105,0.00537109,95.9351,4.06494,
0.0404053,0.000488281,0,6.10352e-05,0,6.10352e-05,0,0,0,0.900574,0.000671387,0.000488281,0.000549316,0.00115967,0.000366211,0,0.000427246,0.00012207,0,0.0546265,95.2881,4.71191,
0.0531616,6.10352e-05,0,0,0,6.10352e-05,0,0,0,0.901184,0.000488281,0.000305176,0.000549316,0.00134277,0.00012207,0,0.000305176,0.000305176,0.00012207,0.0419922,94.7937,5.2063,
0.0460815,6.10352e-05,0,0,0,0,0,6.10352e-05,0,0.914551,0.000366211,0.000305176,0.000793457,0.000976562,0.000183105,0.000366211,0,6.10352e-05,6.10352e-05,0.0361328,94.6716,5.32837,
0.0545044,0.00012207,0,0,0,0,6.10352e-05,0,0,0.896729,0.000549316,0.000854492,0.000915527,0.000976562,0.000366211,0.000305176,6.10352e-05,6.10352e-05,0.000183105,0.0443115,94.519,5.48096,
0.0435181,0,0,0,0.00524902,0.0394897,0,0,0,0.878845,0.000366211,0.000915527,0.000244141,0.000549316,6.10352e-05,0.000244141,0.000183105,6.10352e-05,6.10352e-05,0.0302124,94.8486,5.15137,
0.0432129,0,0,0,0,0,0,0,0,0.930908,0.000305176,0.000244141,0.000183105,0.000244141,0,6.10352e-05,0.000183105,6.10352e-05,0,0.0245972,94.7021,5.29785,
0.0424805,0.00012207,0,0,0,0,0.00012207,0,0,0.877319,0.000976562,0.000793457,0.00158691,0.00140381,0.000244141,0.00012207,6.10352e-05,0.00012207,0.00012207,0.0745239,93.9148,6.08521,
0.0497437,0.000305176,0,0,0,6.10352e-05,0,0,0,0.899841,0.000610352,0.000183105,0.000488281,0.000915527,0.000915527,0.00012207,0.000244141,0.00012207,0.00012207,0.0463257,93.3167,6.68335,
0.0542603,0.000366211,0,6.10352e-05,0,0.00012207,0,0,0,0.938049,0,0,0,0.000183105,0.00012207,6.10352e-05,0,6.10352e-05,0.000183105,0.00653076,93.4265,6.57349,
0.0565796,0.00012207,6.10352e-05,0,0,0,6.10352e-05,0.00531006,0.00512695,0.929504,0,0,0,0,0,0.000183105,0,0.000183105,0.000183105,0.00268555,93.4204,6.57959,
0.0395508,0.00012207,0,0,0,0,0,0,0,0.95929,0,0,0,0,0,6.10352e-05,0.000183105,0,0,0.000793457,93.4143,6.58569,
0.0397339,0.000183105,0,6.10352e-05,0,6.10352e-05,0.000244141,0,0,0.959717,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0614624,0.000183105,6.10352e-05,0,0.0194092,0.00146484,0.00164795,0.000488281,0.00012207,0.915161,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0418701,6.10352e-05,0,0,0,0,0.00012207,0,0,0.957947,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.059021,0.000183105,0,0,0,0,0,6.10352e-05,0,0.940735,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0448608,6.10352e-05,0.00201416,0.0264893,6.10352e-05,0.00408936,0.00109863,0,0.000610352,0.920715,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0673218,0.000305176,6.10352e-05,6.10352e-05,0,0,6.10352e-05,0,0.0022583,0.929932,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0661011,6.10352e-05,0,0,0.00012207,0,0,0,0,0.933716,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0606079,6.10352e-05,0,0,0,0,0,0,0,0.939331,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0402832,6.10352e-05,0,0,0,0,0,0,0,0.959656,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0593872,6.10352e-05,0,0,6.10352e-05,0,0,6.10352e-05,0,0.94043,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0475464,0.000183105,6.10352e-05,0,0,0,0,0,0,0.952209,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0567017,0.000305176,0,0,0,0,0,0,0,0.942993,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0549316,0.000244141,0,0,0,0,0,0,0,0.944824,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0510864,0.000183105,0,0,0,0,0,0,0,0.94873,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0546875,0.000183105,0,0,0,0,0,0,0,0.945129,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0501709,0.00280762,0,0,0,0.000305176,6.10352e-05,0,0,0.946655,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0616455,0.000183105,0,0,0,0,0,0,6.10352e-05,0.93811,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0415649,6.10352e-05,0,0,0,0,0,0,0,0.958374,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0471802,0.00012207,0,6.10352e-05,0,0,0,0,6.10352e-05,0.952576,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0706787,0.000244141,0,0,0,0,0,0,0,0.929077,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.057373,0.00012207,0,0,0,0,6.10352e-05,0,0,0.942444,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0464478,0.00012207,0,0,0,0,0,0,0,0.95343,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0491943,0.000366211,0.000183105,0.000549316,0.0437012,0.00140381,6.10352e-05,0,0.000488281,0.904053,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0531006,0.000244141,0,0,0,0,0,0,0,0.946655,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0662231,0.000488281,0.000610352,0.0022583,0.00012207,0,0.00012207,0,0,0.930176,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0532227,0.000549316,0.00012207,0,0,6.10352e-05,6.10352e-05,6.10352e-05,6.10352e-05,0.945862,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.0625,0.00134277,0.000610352,0.00201416,0.000976562,0.00195312,0.000427246,0.00134277,0.000854492,0.927979,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.731628,0.0247803,0.00341797,0.00439453,0.00195312,0.00146484,0.00292969,0.0022583,0.00201416,0.225159,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.829285,0.0238037,0.00335693,0.00292969,0.00189209,0.0020752,0.000793457,0.00164795,0.0022583,0.131958,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.329346,0.010437,0.00115967,0.00360107,0.000976562,0.00201416,0.00152588,0.00274658,0.000549316,0.647644,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.661621,0.0183105,0.00140381,0.00280762,0.000549316,0.000549316,0.00012207,0.000732422,0.00146484,0.312439,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.617798,0.0199585,0.00646973,0.00695801,0.00439453,0.00354004,0.000793457,0.00323486,0.0142822,0.322571,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.573181,0.0272217,0.00531006,0.00280762,0.00231934,0.00158691,0.00341797,0.00140381,0.00152588,0.381226,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.742676,0.0297241,0.00390625,0.00366211,0.00378418,0.00231934,0.0012207,0.00244141,0.00128174,0.208984,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.777161,0.0258789,0.00378418,0.00366211,0.00158691,0.00134277,0.000732422,0.000427246,0.00134277,0.184082,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.58197,0.0325317,0.00970459,0.00524902,0.00622559,0.00335693,0.00305176,0.0012207,0.00274658,0.353943,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.580688,0.0261841,0.0112915,0.00476074,0.0022583,0.00152588,0.00219727,0.00164795,0.00274658,0.366699,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.690369,0.0502319,0.0236206,0.00878906,0.00689697,0.00164795,0.00195312,0.000915527,0.00109863,0.214478,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.362793,0.0192261,0.00976562,0.00665283,0.0111694,0.00762939,0.000976562,0.00177002,0.000549316,0.579468,0,0,0,0,0,0,0,0,0,0,93.4143,6.58569,
0.173096,0.0140991,0.0153198,0.0107422,0.00744629,0.00195312,0.00244141,0.000244141,0.00244141,0.429932,0.0308228,0.0186157,0.0246582,0.00726318,0.000305176,0.000244141,0.000305176,0,6.10352e-05,0.26001,93.4448,6.55518,
0.620422,0.0535278,0.0170288,0.0141602,0.00476074,0.00213623,0.0010376,0.00146484,0.00189209,0.23053,0.00567627,0.00323486,0.00775146,0.00158691,0.000366211,0,0,0,0,0.0344238,94.2261,5.77393,
0.602478,0.071167,0.0304565,0.0127563,0.0032959,0.00378418,0.00317383,0.0020752,0.00183105,0.268982,0,0,0,0,0,0,0,0,0,0,94.2261,5.77393,
0.468689,0.0253296,0.0098877,0.010437,0.00128174,0.00256348,0.00146484,0.00268555,0.0010376,0.219116,0.0241699,0.0130005,0.0217896,0.00537109,0.000183105,0,0,6.10352e-05,0,0.192932,94.0735,5.92651,
0.570068,0.0376587,0.00994873,0.0090332,0.00463867,0.00384521,0.00280762,0.00140381,0.00140381,0.219666,0.0117798,0.00927734,0.0151978,0.00463867,6.10352e-05,6.10352e-05,0,6.10352e-05,0,0.0984497,96.283,3.71704,
0.352966,0.078064,0.0396729,0.0126953,0.00524902,0.00390625,0.00292969,0.00268555,0.00146484,0.500366,0,0,0,0,0,0,0,0,0,0,96.283,3.71704,
0.522583,0.0224609,0.00292969,0.00128174,0.00115967,0.0020752,0.00286865,0.00134277,0.000366211,0.442932,0,0,0,0,0,0,0,0,0,0,96.283,3.71704,
0.420166,0.0310059,0.0160522,0.0134888,0.00109863,0.003479,0.00128174,0.000976562,0.000183105,0.118408,0.0331421,0.0202026,0.0389404,0.0100708,0.00238037,6.10352e-05,0,0.00012207,0,0.28894,96.106,3.89404,
0.634155,0.0652466,0.0170898,0.00769043,0.00634766,0.00213623,0.00164795,0.00177002,0.00177002,0.262146,0,0,0,0,0,0,0,0,0,0,96.3318,3.66821,
0.719238,0.0300903,0.00726318,0.00189209,0.00189209,0.00115967,0.0010376,0.000793457,0.000671387,0.213135,0.0010376,0.000183105,0.000366211,0,0,0,0,0,0,0.0212402,96.5393,3.46069,
0.000488281,6.10352e-05,0.000366211,6.10352e-05,0,0.000183105,0.000183105,0.00012207,0.000427246,0.0852661,0.639648,0.031189,0.0045166,0.00152588,0.00115967,0.00421143,0.000854492,0.000183105,0.00152588,0.228027,11.7249,88.2751,
0.000671387,6.10352e-05,0.000244141,6.10352e-05,0.000305176,6.10352e-05,6.10352e-05,6.10352e-05,0.000244141,0.0328369,0.528687,0.086792,0.0213623,0.0109253,0.00628662,0.00268555,0.00372314,0.000976562,0.00152588,0.302429,11.7737,88.2263,
0.000793457,0,0.00012207,0.000427246,0,0.00012207,0,0.000244141,0,0.0149536,0.505554,0.0454102,0.0057373,0.00494385,0.00628662,0.0055542,0.0010376,0.0125732,0.000976562,0.395264,11.8225,88.1775,
0.0010376,0.00012207,0.000244141,0.000244141,0,0.000244141,6.10352e-05,6.10352e-05,0.000305176,0.024292,0.679321,0.0330811,0.00915527,0.00390625,0.00158691,0.00140381,0.000854492,0.000793457,0.00152588,0.24176,11.8774,88.1226,
0.00115967,0,0.000183105,6.10352e-05,0,0.000244141,0.00012207,0.000244141,0.000244141,0.0222778,0.704895,0.0269775,0.00250244,0.0010376,0.00109863,0.00115967,0.000244141,0.000549316,0.00219727,0.234802,11.9507,88.0493,
0.00231934,0,0,0.000183105,0.00012207,0.00012207,0.000244141,0,0.00012207,0.0856323,0.607788,0.0391846,0.0101929,0.00402832,0.00354004,0.0043335,0.00292969,0.000854492,0.00189209,0.236511,11.9995,88.0005,
0.00128174,0,0.000183105,6.10352e-05,0.00012207,0.000183105,6.10352e-05,0,0.000366211,0.0402832,0.674561,0.0339355,0.0055542,0.00164795,0.00201416,0.00134277,0.000793457,0.000610352,0.00134277,0.235657,12.0789,87.9211,
0.000854492,0.00012207,0.00012207,6.10352e-05,0.000183105,0,6.10352e-05,0.000244141,0,0.0195312,0.680481,0.0296021,0.00427246,0.0010376,0.00109863,0.000854492,0.000305176,0.000915527,0.00170898,0.258545,12.1399,87.8601,
0.000610352,0.00012207,6.10352e-05,0.000244141,6.10352e-05,0.000183105,6.10352e-05,6.10352e-05,0,0.0153198,0.571472,0.0333862,0.00732422,0.00915527,0.00579834,0.00439453,0.00170898,0.00482178,0.00231934,0.342896,12.1338,87.8662,
0.000366211,0,6.10352e-05,6.10352e-05,0,0.00012207,0,0,6.10352e-05,0.0117188,0.41803,0.0356445,0.0114136,0.00830078,0.00384521,0.00463867,0.00189209,0.00280762,0.00866699,0.492371,12.1948,87.8052,
0.000976562,0,0.000366211,0.00012207,0,0.000244141,0.000183105,0,0.000244141,0.0820923,0.632935,0.0313721,0.00408936,0.00213623,0.00189209,0.00335693,0.00128174,0.000915527,0.00146484,0.236328,12.2437,87.7563,
0.000793457,0,0,0.000183105,0.00012207,0.000183105,0.000183105,0.00012207,0,0.0179443,0.594055,0.0338745,0.00671387,0.0032959,0.00384521,0.000671387,0.0012207,0.000427246,0.000976562,0.335388,12.3047,87.6953,
0.0010376,0,0,0.00012207,0,0.00012207,6.10352e-05,0,0.000366211,0.036438,0.587158,0.0294189,0.0057373,0.000915527,0.00195312,0.00012207,0.000732422,0.000183105,0.00115967,0.334473,12.3535,87.6465,
0.000976562,0,0.000305176,0,0.000244141,0.000366211,0.00012207,6.10352e-05,0.000183105,0.0231323,0.710205,0.0278931,0.00231934,0.0010376,0.000549316,0.0010376,0.000610352,0.000854492,0.0020752,0.228027,12.439,87.561,
0.000915527,0,0,0,6.10352e-05,0.000183105,0.000244141,0.000183105,0.000305176,0.020874,0.686401,0.0325317,0.00634766,0.00262451,0.00146484,0.000793457,0.000671387,0.000244141,0.00244141,0.243713,12.4756,87.5244,
0.00109863,0.00012207,0.000366211,0.000183105,6.10352e-05,0,0.000183105,0.000305176,0.000244141,0.0872803,0.664124,0.0236816,0.00323486,0.00164795,0.00128174,0.00311279,0.00109863,0.000244141,0.00164795,0.210083,12.616,87.384,
0.000854492,0.000183105,0.000244141,6.10352e-05,6.10352e-05,0,0.00012207,0.000244141,0.00012207,0.0322876,0.553284,0.027771,0.00408936,0.00421143,0.003479,0.00286865,0.000854492,0.00384521,0.0145874,0.35083,12.5671,87.4329,
0.000976562,0.00012207,0,0.00012207,0.00012207,0.000183105,0.000183105,0.00012207,0.000183105,0.0230103,0.700928,0.0333862,0.00500488,0.00128174,0.00213623,0.000793457,0.00109863,0.000305176,0.00109863,0.228943,12.6343,87.3657,
0.0010376,0,0.000183105,0.00012207,0,0.000183105,0.000244141,0.00012207,0.00012207,0.020874,0.695068,0.0305786,0.00299072,0.00164795,0.00152588,0.000305176,0.00195312,0.000427246,0.00195312,0.240662,12.7991,87.2009,
0.000793457,0.00012207,0.000183105,0.00012207,6.10352e-05,0.000183105,6.10352e-05,0.000427246,0.00012207,0.0232544,0.691528,0.0292358,0.00372314,0.00341797,0.0010376,0.000793457,0.000793457,0.000610352,0.00213623,0.241394,12.8784,87.1216,
0.000732422,0,0.000183105,0.000244141,0.00012207,0.000244141,6.10352e-05,0.000305176,0,0.0821533,0.655823,0.026001,0.00354004,0.00115967,0.0012207,0.00250244,0.000976562,0.0012207,0.00158691,0.221924,12.97,87.03,
0.000976562,0,0.00012207,0.00012207,0.000244141,0.000366211,0,0,0.000183105,0.0389404,0.673584,0.0270386,0.00231934,0.00250244,0.000305176,0.00152588,0.000183105,0.00109863,0.00268555,0.247803,13.0066,86.9934,
0.000671387,0,0.000183105,0.000244141,6.10352e-05,0.00012207,0.00012207,6.10352e-05,0.000366211,0.0230713,0.704529,0.0291748,0.00183105,0.0012207,0.000976562,0.000366211,0.00115967,0.000183105,0.00231934,0.233337,13.1287,86.8713,
0.000488281,6.10352e-05,0.000305176,0.00012207,0.00012207,0.000305176,0.00012207,0.000183105,0.000427246,0.0219727,0.680176,0.0310669,0.00463867,0.00268555,0.00170898,0.000671387,0.0010376,0.000427246,0.000915527,0.252563,13.2019,86.7981,
0.000915527,0,0.000183105,0.000183105,0.00012207,6.10352e-05,0.00012207,0.000183105,6.10352e-05,0.0801392,0.653625,0.0259399,0.00286865,0.00256348,0.000854492,0.00183105,0.00158691,0.000366211,0.00238037,0.226013,13.2446,86.7554,
0.0012207,0.000244141,0,0,0.000366211,0.000305176,0.000244141,0,0.000183105,0.0420532,0.67804,0.0288086,0.00402832,0.00231934,0.000488281,0.00012207,0.00146484,0.000976562,0.00195312,0.237183,13.3484,86.6516,
0.00128174,0.000183105,0.000244141,6.10352e-05,6.10352e-05,0.00012207,6.10352e-05,0.000366211,0.00012207,0.026123,0.702942,0.0267334,0.00128174,0.00128174,0.000549316,0.000305176,0.00140381,0.000549316,0.00195312,0.234375,13.4155,86.5845,
0.000976562,0,0,0.000244141,6.10352e-05,0.00012207,0.000305176,6.10352e-05,6.10352e-05,0.022522,0.697266,0.0291138,0.00421143,0.00305176,0.00140381,0.000549316,0.00152588,0.000610352,0.00201416,0.235901,13.501,86.499,
