0.176941,0.0344238,0.013916,0.00564575,0.00698853,0.00469971,0.00253296,0.00283813,0.00143433,0.197021,0.055481,0.00482178,0.00592041,0.00228882,0.00927734,0.00817871,0.00518799,0.00241089,0.00268555,0.0865784,0.0618591,0.0039978,0.00360107,0.00332642,0.0123291,0.00653076,0.00360107,0.00332642,0.00286865,0.0412292,0.0709839,0.00686646,0.00973511,0.00537109,0.0115662,0.0071106,0.00357056,0.00289917,0.00222778,0.107727,53.3936,7.06177,35.4828,4.06189,
0.0730896,0.0115967,0.00332642,0.00238037,0.00238037,0.00253296,0.00143433,0.00146484,0.00119019,0.601013,0.0238037,0.00216675,0.00286865,0.00183105,0.0039978,0.00250244,0.0017395,0.0010376,0.000183105,0.0821228,0.0235596,0.00210571,0.00125122,0.000823975,0.00537109,0.0022583,0.00146484,0.00183105,0.000152588,0.0226135,0.0329895,0.00265503,0.0022583,0.00186157,0.00479126,0.00231934,0.0015564,0.00119019,0.000854492,0.0654297,53.8727,7.05261,35.0861,3.98865,
0.129211,0.0384827,0.0134583,0.00775146,0.00479126,0.0038147,0.00387573,0.00131226,0.00167847,0.621765,0.0222778,0.00256348,0.00119019,0.00216675,0.00253296,0.0017395,0.000793457,0.00128174,0.000701904,0.0282898,0.0195618,0.00201416,0.000946045,0.000976562,0.00180054,0.00167847,0.00140381,0.00201416,0.000305176,0.0146484,0.0213318,0.00201416,0.00192261,0.00146484,0.00259399,0.000854492,0.00115967,0.00088501,0.000213623,0.0325317,54.2114,7.16248,34.6527,3.97339,
0.170135,0.0324402,0.0142822,0.00848389,0.00619507,0.00512695,0.00350952,0.00228882,0.00195312,0.290558,0.0504761,0.00531006,0.00552368,0.0032959,0.00860596,0.00302124,0.00775146,0.00192261,0.00088501,0.0441895,0.0628967,0.00549316,0.00360107,0.00390625,0.00991821,0.00485229,0.00796509,0.00192261,0.0022583,0.0206909,0.068634,0.00631714,0.00579834,0.00534058,0.00952148,0.00408936,0.0050354,0.00259399,0.00222778,0.100983,54.9805,7.12891,34.3475,3.54309,
0.143677,0.0259399,0.013031,0.00897217,0.0062561,0.00738525,0.00637817,0.00238037,0.00390625,0.176666,0.0529175,0.0050354,0.00442505,0.00411987,0.00350952,0.00671387,0.00430298,0.0043335,0.00463867,0.0738525,0.056427,0.0043335,0.00280762,0.00402832,0.00375366,0.00588989,0.00662231,0.0090332,0.00552368,0.124023,0.0674438,0.00552368,0.00628662,0.00390625,0.00436401,0.00534058,0.00521851,0.00631714,0.00317383,0.111542,55.3558,7.54395,33.0872,4.01306,
0.104614,0.0188599,0.0101929,0.00335693,0.00393677,0.00271606,0.00143433,0.00131226,0.000823975,0.311462,0.033905,0.00473022,0.00299072,0.0027771,0.00448608,0.00332642,0.00183105,0.0017395,0.0022583,0.031311,0.0437012,0.00402832,0.00375366,0.00405884,0.00799561,0.00509644,0.00378418,0.00823975,0.00247192,0.202637,0.0522766,0.00640869,0.00466919,0.00463867,0.00564575,0.00250244,0.00265503,0.00283813,0.00167847,0.0828552,55.481,7.59277,32.8857,4.04053,
0.140778,0.0188904,0.00805664,0.006073,0.00479126,0.00149536,0.00241089,0.00338745,0.00268555,0.472015,0.0404053,0.00463867,0.00485229,0.00479126,0.00421143,0.00323486,0.00244141,0.00112915,0.000976562,0.0378723,0.0447083,0.00506592,0.00305176,0.00527954,0.00463867,0.00180054,0.00253296,0.00134277,0.000427246,0.0290527,0.0420532,0.00537109,0.00430298,0.00634766,0.00418091,0.00262451,0.00216675,0.00143433,0.00100708,0.0674744,56.131,7.61719,32.2693,3.98254,
0.09375,0.0161743,0.00805664,0.00299072,0.00305176,0.00280762,0.00106812,0.00204468,0.000976562,0.59137,0.0223389,0.00256348,0.00180054,0.00119019,0.00268555,0.00125122,0.00106812,0.00128174,0.00112915,0.0281372,0.0266418,0.00372314,0.0020752,0.00134277,0.00372314,0.0015564,0.000701904,0.000518799,0.000793457,0.0677795,0.0296326,0.00360107,0.00180054,0.00112915,0.00396729,0.00131226,0.00112915,0.00195312,0.00109863,0.0597839,56.6711,7.63245,31.604,4.09241,
0.295593,0.0132751,0.00704956,0.00497437,0.00363159,0.00256348,0.00213623,0.000396729,0.000152588,0.499603,0.0144043,0.00213623,0.00143433,0.00088501,0.000610352,0.000488281,0.000396729,0.000579834,6.10352e-05,0.0250244,0.0161438,0.00274658,0.00125122,0.000793457,0.000701904,0.000518799,0.000152588,0.000213623,3.05176e-05,0.0212402,0.0235291,0.00305176,0.00222778,0.00140381,0.00115967,0.0017395,0.00131226,0.000732422,0.000671387,0.0449829,58.3069,7.6355,29.9866,4.07104,
0.294098,0.015625,0.0100708,0.00463867,0.00393677,0.00231934,0.00167847,0.00100708,0.00180054,0.214386,0.0308533,0.00296021,0.00299072,0.00119019,0.00164795,0.00283813,0.00274658,0.00192261,0.00180054,0.0393677,0.0508728,0.00387573,0.00286865,0.00415039,0.00210571,0.0027771,0.00271606,0.00280762,0.00134277,0.151978,0.0393066,0.00466919,0.00305176,0.00369263,0.00195312,0.00256348,0.00222778,0.00213623,0.0012207,0.0758057,58.7982,7.58667,29.4495,4.16565,
0.164185,0.0159607,0.00509644,0.0032959,0.00387573,0.00308228,0.00143433,0.00109863,0.00158691,0.166901,0.0516968,0.00363159,0.00378418,0.0038147,0.00234985,0.00372314,0.00308228,0.00390625,0.00210571,0.187988,0.0348206,0.00335693,0.00167847,0.00137329,0.00222778,0.00524902,0.00137329,0.00271606,0.0022583,0.0201111,0.0608215,0.003479,0.00344849,0.00183105,0.00274658,0.00442505,0.00180054,0.00219727,0.00292969,0.208557,59.8206,7.61414,28.6957,3.86963,
0.234344,0.028717,0.0100708,0.00418091,0.00576782,0.00469971,0.00460815,0.00289917,0.00125122,0.220306,0.0505676,0.00561523,0.00473022,0.00302124,0.00842285,0.00665283,0.00534058,0.0062561,0.0017395,0.0397034,0.064209,0.00509644,0.0045166,0.00265503,0.00848389,0.00866699,0.00750732,0.00604248,0.000671387,0.0346069,0.0656738,0.00811768,0.00646973,0.00482178,0.00827026,0.00753784,0.00704956,0.00442505,0.00146484,0.0948181,60.6171,7.60193,27.7252,4.05579,
0.235382,0.0301208,0.0102234,0.00619507,0.00646973,0.00357056,0.00231934,0.00112915,0.00183105,0.171326,0.0582886,0.00668335,0.00582886,0.00430298,0.00927734,0.00772095,0.00384521,0.00494385,0.00158691,0.0506287,0.0604858,0.0043335,0.0022583,0.00363159,0.0102844,0.00836182,0.00561523,0.00500488,0.0022583,0.0257874,0.0840759,0.00976562,0.00836182,0.00488281,0.0106812,0.00784302,0.00396729,0.00332642,0.00109863,0.116302,60.321,7.73621,27.6459,4.29688,
0.231384,0.028595,0.0062561,0.00653076,0.0083313,0.00286865,0.00234985,0.00231934,0.00146484,0.183777,0.057251,0.00744629,0.00561523,0.00546265,0.0109253,0.00509644,0.00585938,0.0039978,0.000671387,0.0444031,0.070282,0.00469971,0.00466919,0.00564575,0.0133362,0.00378418,0.00601196,0.0045166,0.0010376,0.042511,0.0735474,0.00765991,0.00643921,0.00750732,0.0126343,0.00363159,0.00552368,0.00234985,0.00292969,0.100677,60.8582,7.68738,27.24,4.21448,
0.197083,0.03302,0.0245361,0.00878906,0.00747681,0.00585938,0.00186157,0.00228882,0.00244141,0.23175,0.0495605,0.006073,0.00561523,0.00363159,0.0071106,0.00415039,0.00250244,0.00317383,0.00299072,0.0472412,0.0631104,0.00384521,0.00180054,0.00204468,0.0103149,0.00601196,0.0039978,0.00247192,0.00335693,0.033783,0.0714417,0.00839233,0.00747681,0.00576782,0.00848389,0.00723267,0.00320435,0.00323486,0.00341797,0.103455,62.5275,7.66907,25.9338,3.86963,
0.201233,0.0317078,0.0133362,0.00750732,0.00848389,0.00436401,0.00289917,0.00283813,0.00268555,0.207489,0.0526428,0.00671387,0.00485229,0.00384521,0.00875854,0.00497437,0.00558472,0.00488281,0.00222778,0.0460205,0.0641785,0.0057373,0.00299072,0.00650024,0.00881958,0.00421143,0.00827026,0.00415039,0.00231934,0.0625916,0.0701599,0.00723267,0.00552368,0.00500488,0.00827026,0.00460815,0.00735474,0.00387573,0.00238037,0.0927734,62.8601,7.70569,25.592,3.84216,
0.214447,0.0307007,0.00805664,0.00820923,0.0098877,0.00872803,0.00421143,0.00534058,0.00274658,0.203552,0.0523987,0.00695801,0.00500488,0.00534058,0.00927734,0.00445557,0.00292969,0.00445557,0.00161743,0.0482483,0.0582886,0.00372314,0.00289917,0.00518799,0.0100708,0.00531006,0.00723267,0.0032959,0.00186157,0.0271912,0.0767212,0.00704956,0.00805664,0.00778198,0.0088501,0.00457764,0.00622559,0.00488281,0.00204468,0.112183,64.2151,7.57751,24.4415,3.76587,
0.195343,0.0576172,0.0157166,0.0110168,0.00921631,0.00354004,0.0101929,0.00982666,0.0050354,0.190857,0.0554199,0.00695801,0.00521851,0.00646973,0.00845337,0.00540161,0.00512695,0.0017395,0.00100708,0.0465393,0.0589905,0.00338745,0.00286865,0.00585938,0.0106506,0.00527954,0.00738525,0.00234985,0.000976562,0.0263977,0.0750122,0.00732422,0.00619507,0.00772095,0.0102539,0.00506592,0.00717163,0.00137329,0.00131226,0.103729,64.9261,7.73926,23.41,3.92456,
0.224915,0.02948,0.00741577,0.00717163,0.006073,0.00411987,0.00238037,0.00256348,0.000854492,0.180908,0.0595398,0.00814819,0.0050354,0.00866699,0.0105591,0.00479126,0.00393677,0.00323486,0.00088501,0.045929,0.0719604,0.00405884,0.0043335,0.00924683,0.0130615,0.00582886,0.00460815,0.00323486,0.000457764,0.0316772,0.079834,0.00753784,0.00540161,0.0101929,0.0127258,0.00567627,0.00567627,0.0032959,0.00134277,0.103241,65.2679,7.87964,22.5281,4.32434,
0.159424,0.0167542,0.00714111,0.00390625,0.00665283,0.00335693,0.00250244,0.00534058,0.00765991,0.182434,0.0397949,0.00561523,0.00393677,0.00311279,0.00515747,0.00195312,0.0038147,0.00161743,0.00128174,0.06073,0.038147,0.00308228,0.00180054,0.00158691,0.00512695,0.00195312,0.00427246,0.0022583,0.00137329,0.0263367,0.113861,0.0325928,0.0173035,0.00942993,0.012146,0.00756836,0.00650024,0.00839233,0.00518799,0.178894,64.8224,7.73315,21.4813,5.96313,
0.145142,0.0241089,0.00820923,0.00564575,0.00613403,0.00119019,0.00344849,0.00125122,0.000915527,0.303101,0.0473328,0.00714111,0.00491333,0.00515747,0.00701904,0.00350952,0.00335693,0.00268555,0.000976562,0.0416565,0.0813904,0.0050354,0.00454712,0.00732422,0.00756836,0.00527954,0.00500488,0.00317383,0.00341797,0.0631104,0.06427,0.00579834,0.00415039,0.00665283,0.00714111,0.00506592,0.00564575,0.00164795,0.000823975,0.0900574,65.2771,7.74841,21.167,5.8075,
0.145966,0.0197449,0.0072937,0.00735474,0.00476074,0.00509644,0.00372314,0.00262451,0.00436401,0.266907,0.0351562,0.00454712,0.00323486,0.00280762,0.00524902,0.00393677,0.00228882,0.00210571,0.00125122,0.0330811,0.0634155,0.00405884,0.00219727,0.00241089,0.00894165,0.00427246,0.00488281,0.00384521,0.000976562,0.177856,0.0556335,0.00534058,0.00366211,0.00384521,0.00390625,0.00479126,0.00408936,0.00170898,0.000640869,0.0820312,65.5304,7.81555,20.6757,5.97839,
0.141693,0.0170593,0.00759888,0.00259399,0.0032959,0.0020752,0.00234985,0.0012207,0.000762939,0.12027,0.0730591,0.00546265,0.00466919,0.0062561,0.00357056,0.00332642,0.0020752,0.0020752,0.0017395,0.1651,0.0355225,0.00320435,0.00180054,0.00302124,0.00527954,0.00344849,0.00192261,0.0015564,0.00265503,0.0212097,0.0820618,0.00610352,0.00540161,0.00439453,0.0045166,0.00476074,0.00357056,0.00283813,0.00234985,0.238129,64.8834,8.86841,20.3522,5.896,
0.177704,0.0292969,0.0101624,0.0057373,0.00546265,0.00289917,0.00296021,0.00177002,0.00112915,0.152802,0.0722046,0.00708008,0.00534058,0.00796509,0.00799561,0.00604248,0.00753784,0.00268555,0.00125122,0.105621,0.0666504,0.00549316,0.00445557,0.00906372,0.00817871,0.00756836,0.00671387,0.00228882,0.000823975,0.0308838,0.0790405,0.00900269,0.00540161,0.00970459,0.00872803,0.00714111,0.00567627,0.00253296,0.00158691,0.115417,65.4053,8.57239,19.809,6.21338,
0.143646,0.0303955,0.0191345,0.0129089,0.006073,0.00494385,0.00567627,0.00292969,0.00231934,0.231384,0.0559082,0.00561523,0.00463867,0.00735474,0.00540161,0.00341797,0.00537109,0.00268555,0.00128174,0.0857544,0.0578918,0.00448608,0.00231934,0.00704956,0.00640869,0.00396729,0.00720215,0.00872803,0.00286865,0.0606995,0.065979,0.00717163,0.00506592,0.00762939,0.00701904,0.00408936,0.0055542,0.00247192,0.0027771,0.0937805,65.0238,8.62732,20.1233,6.22559,
0.190521,0.0228882,0.0118103,0.00540161,0.00601196,0.00463867,0.00378418,0.00402832,0.00228882,0.181122,0.0545959,0.00668335,0.00570679,0.0045166,0.00775146,0.00448608,0.00616455,0.00302124,0.00170898,0.0480652,0.0667419,0.00567627,0.00521851,0.00531006,0.00961304,0.00485229,0.00881958,0.00424194,0.00198364,0.0499268,0.0778809,0.0078125,0.00665283,0.0050354,0.00958252,0.00485229,0.00762939,0.00384521,0.00250244,0.136627,65.1245,8.65784,20.0531,6.16455,
0.116608,0.0209961,0.0102234,0.00823975,0.00476074,0.00344849,0.00134277,0.0015564,0.00259399,0.142212,0.0613708,0.00534058,0.00665283,0.00704956,0.00714111,0.00845337,0.00415039,0.0062561,0.00454712,0.156342,0.0700073,0.00802612,0.0118103,0.00769043,0.0118408,0.00991821,0.00643921,0.00634766,0.00534058,0.0985718,0.0568237,0.00396729,0.00299072,0.00332642,0.00357056,0.00363159,0.00363159,0.00396729,0.00439453,0.0984192,64.7949,9.50012,19.5801,6.12488,
0.178009,0.0265503,0.00720215,0.00317383,0.00552368,0.00210571,0.00204468,0.00241089,0.00140381,0.251709,0.057251,0.00784302,0.0078125,0.00408936,0.00994873,0.00640869,0.0039978,0.0057373,0.00271606,0.110504,0.0464478,0.00405884,0.00363159,0.00244141,0.00469971,0.00491333,0.00387573,0.00421143,0.00234985,0.0255127,0.0619202,0.00576782,0.00558472,0.0043335,0.00790405,0.00372314,0.00445557,0.00369263,0.00161743,0.102417,64.8621,9.52148,19.5923,6.02417,
0.216675,0.0292358,0.00863647,0.00704956,0.00558472,0.00375366,0.00549316,0.00256348,0.000610352,0.177917,0.0641174,0.00720215,0.0065918,0.00961304,0.0098877,0.00411987,0.00509644,0.00265503,0.00128174,0.0514832,0.0705261,0.00628662,0.00512695,0.0100403,0.0093689,0.00759888,0.00613403,0.00186157,0.00119019,0.0318909,0.0777283,0.00720215,0.00549316,0.00976562,0.0107727,0.00604248,0.00595093,0.00256348,0.00213623,0.102753,65.155,9.46045,19.5831,5.80139,
0.25177,0.0222168,0.00671387,0.00839233,0.00540161,0.0032959,0.00439453,0.00210571,0.00146484,0.166504,0.0523682,0.0055542,0.00454712,0.00622559,0.00756836,0.00320435,0.00567627,0.00204468,0.00158691,0.0457458,0.0741577,0.00384521,0.00439453,0.00598145,0.00912476,0.00302124,0.00753784,0.00311279,0.000579834,0.0617065,0.0687256,0.0067749,0.00408936,0.00888062,0.00738525,0.00442505,0.00723267,0.0038147,0.00161743,0.106812,65.0391,9.17664,19.9249,5.85938,
0.145691,0.0208435,0.00888062,0.00390625,0.00479126,0.00344849,0.00164795,0.00332642,0.00234985,0.136902,0.048584,0.00476074,0.00418091,0.0038147,0.00656128,0.00350952,0.00311279,0.00378418,0.00238037,0.0452576,0.0835571,0.00863647,0.00588989,0.00601196,0.0108337,0.00527954,0.00244141,0.0039978,0.00143433,0.238922,0.0583496,0.00531006,0.00460815,0.00515747,0.00848389,0.00241089,0.00292969,0.00384521,0.00149536,0.0826721,65.213,9.14001,19.9432,5.70374,
0.209015,0.0278625,0.00924683,0.00518799,0.00668335,0.00332642,0.00259399,0.00177002,0.00152588,0.164917,0.055603,0.00662231,0.00518799,0.00491333,0.0110168,0.00631714,0.00296021,0.00292969,0.00265503,0.0437012,0.0927124,0.0130615,0.00897217,0.00869751,0.0152588,0.00915527,0.00567627,0.00344849,0.00195312,0.0424805,0.0739136,0.00820923,0.00814819,0.00497437,0.0123596,0.00628662,0.00469971,0.00375366,0.00299072,0.0992126,65.3564,9.14612,19.6564,5.84106,
0.169983,0.0301819,0.00848389,0.00595093,0.00558472,0.00363159,0.00234985,0.00241089,0.00186157,0.189484,0.0607605,0.00671387,0.00579834,0.0055542,0.00918579,0.00509644,0.00592041,0.00497437,0.00146484,0.0523987,0.0830994,0.0128174,0.00952148,0.00787354,0.0125732,0.0083313,0.00628662,0.0067749,0.00421143,0.0343933,0.07724,0.00717163,0.00704956,0.00689697,0.0105591,0.006073,0.00469971,0.00466919,0.00360107,0.108368,65.5029,9.18579,19.4946,5.81665,
0.207336,0.0253906,0.00878906,0.00479126,0.00585938,0.00488281,0.00424194,0.00271606,0.00177002,0.169586,0.056427,0.00637817,0.00570679,0.0039978,0.00881958,0.00561523,0.00640869,0.00167847,0.0012207,0.0458679,0.0799561,0.0110474,0.00683594,0.00708008,0.0124817,0.00616455,0.00775146,0.00506592,0.00274658,0.0765991,0.0656433,0.006073,0.00598145,0.00582886,0.00790405,0.00784302,0.00610352,0.00201416,0.00115967,0.0982361,65.7013,9.20715,19.3298,5.76172,
0.163513,0.0266724,0.0127869,0.0112305,0.00494385,0.00338745,0.00262451,0.0017395,0.00177002,0.366974,0.0357056,0.00466919,0.00323486,0.00283813,0.00506592,0.00445557,0.00180054,0.0017395,0.00167847,0.0353699,0.0502625,0.00613403,0.00500488,0.00497437,0.00695801,0.00488281,0.00384521,0.00326538,0.00238037,0.0291748,0.0635376,0.00598145,0.00415039,0.00396729,0.0088501,0.00296021,0.00372314,0.0020752,0.00360107,0.0920715,65.8051,9.13696,19.2535,5.80444,
0.192841,0.0200806,0.0085144,0.00839233,0.00827026,0.00585938,0.00558472,0.00418091,0.00280762,0.39444,0.0381775,0.00320435,0.00341797,0.00274658,0.00457764,0.0017395,0.00326538,0.00350952,0.00112915,0.0379028,0.0494995,0.00674438,0.00598145,0.00445557,0.00643921,0.00292969,0.00457764,0.003479,0.00146484,0.029541,0.0430908,0.00326538,0.00350952,0.00192261,0.0045166,0.00253296,0.00378418,0.00289917,0.000946045,0.0677795,65.8142,9.17664,19.2261,5.78308,
0.428558,0.0147705,0.00915527,0.0057373,0.00500488,0.00201416,0.00170898,0.00088501,0.0020752,0.133728,0.0343018,0.00357056,0.00280762,0.00219727,0.00341797,0.00363159,0.0039978,0.00140381,0.00180054,0.0527649,0.055603,0.00802612,0.00552368,0.00634766,0.00726318,0.00558472,0.00579834,0.00265503,0.00170898,0.0704346,0.0413513,0.00491333,0.00289917,0.0020752,0.00283813,0.00244141,0.00405884,0.00183105,0.00234985,0.0527649,65.3229,9.45129,19.574,5.65186,
0.234436,0.0175476,0.00891113,0.0062561,0.00424194,0.00299072,0.000915527,0.00213623,0.00164795,0.1091,0.0372009,0.00372314,0.00592041,0.00506592,0.00332642,0.00314331,0.00350952,0.00335693,0.00442505,0.126923,0.0515137,0.00778198,0.0161743,0.0138245,0.00585938,0.00906372,0.00860596,0.00714111,0.00534058,0.139679,0.0473328,0.00512695,0.00289917,0.00286865,0.00283813,0.00231934,0.00204468,0.00320435,0.00259399,0.07901,65.0543,10.1959,18.988,5.76172,
0.139557,0.0246582,0.0140686,0.00592041,0.00369263,0.00299072,0.00250244,0.0022583,0.00198364,0.124603,0.05896,0.0159302,0.0205688,0.00817871,0.0117798,0.0108948,0.00796509,0.00735474,0.00469971,0.179138,0.064209,0.00772095,0.00646973,0.00552368,0.00540161,0.00631714,0.00762939,0.00509644,0.0039978,0.0558472,0.0574646,0.00634766,0.00604248,0.00421143,0.003479,0.00476074,0.00466919,0.00512695,0.00268555,0.0892944,64.8438,10.3271,18.9423,5.88684,
0.313538,0.0205078,0.00585938,0.00683594,0.00549316,0.00259399,0.00418091,0.00271606,0.00189209,0.147583,0.0508118,0.00561523,0.00500488,0.00518799,0.00790405,0.00436401,0.0062561,0.00219727,0.00128174,0.0440369,0.073761,0.00997925,0.00723267,0.00964355,0.011261,0.00521851,0.00683594,0.00454712,0.0010376,0.0418396,0.0596008,0.00509644,0.00619507,0.00601196,0.00683594,0.00320435,0.0055542,0.00418091,0.00134277,0.0867615,64.9536,10.2234,18.9178,5.90515,
0.177673,0.0245667,0.0106812,0.00683594,0.0072937,0.00396729,0.0020752,0.00311279,0.00128174,0.188599,0.0513306,0.00704956,0.00527954,0.00561523,0.00741577,0.00421143,0.00323486,0.00241089,0.00314331,0.0629578,0.0696411,0.00869751,0.00506592,0.0085144,0.0100708,0.00546265,0.00509644,0.00439453,0.00387573,0.0448303,0.0766296,0.00790405,0.00665283,0.00827026,0.00973511,0.006073,0.00543213,0.00292969,0.00268555,0.129303,64.7827,10.3149,18.8995,6.00281,
0.206635,0.024353,0.00805664,0.00552368,0.00616455,0.00372314,0.00354004,0.00180054,0.00271606,0.221039,0.0535278,0.00671387,0.00402832,0.00424194,0.00866699,0.00601196,0.00250244,0.00219727,0.00238037,0.0489197,0.0655518,0.00512695,0.00494385,0.00454712,0.00970459,0.00643921,0.00488281,0.0038147,0.00164795,0.0705566,0.0652161,0.00643921,0.00497437,0.00567627,0.00820923,0.00396729,0.00445557,0.00253296,0.0022583,0.0963135,64.6606,10.2844,19.0308,6.02417,
0.269836,0.0224609,0.0055542,0.00784302,0.00588989,0.00372314,0.00201416,0.0020752,0.00161743,0.224274,0.0493774,0.0045166,0.00448608,0.00527954,0.00927734,0.00314331,0.00378418,0.00109863,0.00183105,0.0431213,0.0627747,0.00436401,0.00463867,0.00643921,0.0093689,0.00280762,0.00509644,0.00213623,0.00164795,0.04422,0.0596008,0.00543213,0.00424194,0.00665283,0.00854492,0.00473022,0.0045166,0.00210571,0.00180054,0.087677,64.9048,10.2631,18.8812,5.95093,
0.161469,0.0278931,0.0104675,0.0067749,0.00637817,0.00363159,0.00274658,0.00424194,0.00219727,0.224121,0.0541992,0.00616455,0.00463867,0.00360107,0.0067749,0.00543213,0.00375366,0.00387573,0.00305176,0.0519409,0.0624084,0.00640869,0.0032959,0.00408936,0.00723267,0.00653076,0.00454712,0.00210571,0.00442505,0.072937,0.0698242,0.00695801,0.00650024,0.00741577,0.00717163,0.00482178,0.00418091,0.00372314,0.0015564,0.120514,65.0726,10.2417,18.7531,5.93262,
0.20047,0.0291138,0.0100098,0.0067749,0.0067749,0.00366211,0.00292969,0.00152588,0.00228882,0.179871,0.0576172,0.0057373,0.00418091,0.00436401,0.0103149,0.00494385,0.00457764,0.00372314,0.00308228,0.0532532,0.0741882,0.00466919,0.00491333,0.00588989,0.0109253,0.00628662,0.00408936,0.00488281,0.00491333,0.0574036,0.0736389,0.00588989,0.00701904,0.00616455,0.00900269,0.0067749,0.00515747,0.00506592,0.00265503,0.105255,64.9231,10.0708,18.5394,6.46667,
0.163574,0.0323792,0.0205688,0.00985718,0.00747681,0.0043335,0.00375366,0.00213623,0.00289917,0.231659,0.0466919,0.00604248,0.00430298,0.00396729,0.006073,0.00497437,0.00497437,0.00280762,0.00244141,0.0440063,0.0557251,0.00518799,0.00308228,0.00341797,0.00601196,0.00509644,0.00701904,0.00357056,0.00253296,0.0380859,0.0828247,0.0085144,0.00683594,0.00674438,0.00726318,0.00564575,0.00720215,0.00375366,0.00292969,0.133636,65.1947,9.94568,18.2922,6.56738,
0.46701,0.01828,0.00720215,0.00640869,0.00314331,0.00411987,0.00497437,0.00256348,0.00360107,0.191437,0.0342712,0.00338745,0.00253296,0.00219727,0.00344849,0.0045166,0.00326538,0.00335693,0.000396729,0.0325928,0.0341797,0.00280762,0.00180054,0.0020752,0.0032959,0.00372314,0.00500488,0.00341797,0.00100708,0.0223999,0.0392456,0.00378418,0.003479,0.00262451,0.00360107,0.00354004,0.00317383,0.00268555,0.000854492,0.0585938,65.155,9.9823,18.2495,6.61316,
0.256256,0.0270996,0.0169678,0.00796509,0.00613403,0.00466919,0.00363159,0.00314331,0.00216675,0.166321,0.0475159,0.00622559,0.00378418,0.00308228,0.00567627,0.00473022,0.00390625,0.00231934,0.00369263,0.0661011,0.0581055,0.00674438,0.00704956,0.009552,0.0110474,0.0057373,0.00463867,0.00262451,0.00366211,0.0749817,0.0543518,0.0067749,0.00445557,0.00256348,0.00708008,0.00469971,0.00476074,0.00231934,0.00372314,0.0837402,64.9445,10.083,18.5425,6.43005,
0.145294,0.0202332,0.00952148,0.00631714,0.00378418,0.00341797,0.00183105,0.00387573,0.00192261,0.241211,0.0386963,0.00436401,0.00259399,0.00350952,0.00366211,0.00354004,0.003479,0.00402832,0.00415039,0.0986633,0.056488,0.0122375,0.0128479,0.00698853,0.0067749,0.00866699,0.00424194,0.00372314,0.00317383,0.115509,0.0490417,0.00479126,0.00292969,0.00256348,0.00189209,0.00366211,0.0020752,0.0032959,0.00262451,0.0923767,65.2313,10.3027,18.042,6.42395,
0.157104,0.0227051,0.0154114,0.00732422,0.00308228,0.00262451,0.00466919,0.00323486,0.00396729,0.203979,0.0527649,0.00604248,0.00704956,0.00460815,0.00683594,0.00579834,0.00485229,0.00473022,0.00442505,0.136719,0.0467529,0.00457764,0.00265503,0.00137329,0.00387573,0.00421143,0.00485229,0.00415039,0.00366211,0.0601501,0.0632324,0.00616455,0.0065918,0.00408936,0.00335693,0.00469971,0.00427246,0.00286865,0.00354004,0.106995,65.4205,10.0861,17.9596,6.53381,
0.185944,0.0230408,0.0104065,0.00564575,0.00588989,0.00317383,0.00338745,0.00253296,0.00216675,0.184387,0.0671082,0.0122986,0.0146179,0.0071106,0.00827026,0.00534058,0.00738525,0.00518799,0.00424194,0.134003,0.0519409,0.00460815,0.00320435,0.00262451,0.00479126,0.00262451,0.00479126,0.00650024,0.00338745,0.0602417,0.0513611,0.00488281,0.00415039,0.00292969,0.00460815,0.00250244,0.00531006,0.00415039,0.00308228,0.0801697,65.5243,10.1532,17.868,6.45447,
0.148041,0.0176392,0.00784302,0.00396729,0.0032959,0.00204468,0.00357056,0.00549316,0.00219727,0.487579,0.0318604,0.00332642,0.00387573,0.00186157,0.0039978,0.00216675,0.00323486,0.00292969,0.0020752,0.0298767,0.0344849,0.00241089,0.00256348,0.00222778,0.00387573,0.00219727,0.00506592,0.00335693,0.00204468,0.0258789,0.0467834,0.00363159,0.00485229,0.00305176,0.00466919,0.00238037,0.00445557,0.00366211,0.00204468,0.0734863,69.8425,7.35168,16.8091,5.9967,
0.285675,0.0101624,0.00604248,0.00292969,0.00320435,0.00201416,0.000793457,0.00265503,0.00149536,0.505463,0.0175476,0.00241089,0.0012207,0.00186157,0.00134277,0.00137329,0.000396729,0.000427246,0.00100708,0.0249023,0.0186462,0.00164795,0.0010376,0.00170898,0.00164795,0.00149536,0.000152588,0.00180054,0.000915527,0.0174255,0.0231628,0.00183105,0.00134277,0.00256348,0.00146484,0.00149536,0.000579834,0.000701904,0.0010376,0.0464172,74.8199,6.04553,14.2578,4.87671,
0.393585,0.0202332,0.00909424,0.00515747,0.00479126,0.00177002,0.0032959,0.00314331,0.00195312,0.188446,0.0416565,0.00534058,0.00402832,0.00308228,0.00561523,0.00177002,0.00305176,0.00308228,0.00259399,0.0415955,0.037323,0.00317383,0.00131226,0.00115967,0.00424194,0.0022583,0.00558472,0.00518799,0.00219727,0.0245667,0.0568542,0.00515747,0.0045166,0.00427246,0.00540161,0.00158691,0.00427246,0.00463867,0.00183105,0.0811768,74.8657,6.13708,14.3219,4.67529,
